12275.00,2.00,1.00,5.00,15.00,0.00,4.00,1.00,1.00,0.76,0.67,0.33,0.30,81.00,209.00,290.00
12276.00,2.00,1.00,5.00,16.00,0.00,4.00,1.00,1.00,0.76,0.67,0.33,0.28,103.00,384.00,487.00
12277.00,2.00,1.00,5.00,17.00,0.00,4.00,1.00,1.00,0.76,0.67,0.31,0.16,85.00,742.00,827.00
12278.00,2.00,1.00,5.00,18.00,0.00,4.00,1.00,1.00,0.74,0.65,0.30,0.19,85.00,700.00,785.00
12279.00,2.00,1.00,5.00,19.00,0.00,4.00,1.00,1.00,0.72,0.65,0.34,0.16,104.00,487.00,591.00
12280.00,2.00,1.00,5.00,20.00,0.00,4.00,1.00,1.00,0.68,0.64,0.44,0.16,88.00,391.00,479.00
12281.00,2.00,1.00,5.00,21.00,0.00,4.00,1.00,1.00,0.68,0.64,0.44,0.16,41.00,318.00,359.00
12282.00,2.00,1.00,5.00,22.00,0.00,4.00,1.00,1.00,0.66,0.62,0.50,0.16,43.00,221.00,264.00
12283.00,2.00,1.00,5.00,23.00,0.00,4.00,1.00,1.00,0.66,0.62,0.54,0.22,26.00,114.00,140.00
12284.00,2.00,1.00,6.00,0.00,0.00,5.00,1.00,1.00,0.66,0.62,0.50,0.25,10.00,76.00,86.00
12285.00,2.00,1.00,6.00,1.00,0.00,5.00,1.00,1.00,0.64,0.62,0.53,0.22,0.00,34.00,34.00
12286.00,2.00,1.00,6.00,2.00,0.00,5.00,1.00,1.00,0.64,0.62,0.57,0.22,3.00,13.00,16.00
12287.00,2.00,1.00,6.00,3.00,0.00,5.00,1.00,2.00,0.62,0.59,0.73,0.09,0.00,4.00,4.00
12288.00,2.00,1.00,6.00,4.00,0.00,5.00,1.00,2.00,0.62,0.59,0.73,0.09,1.00,5.00,6.00
12289.00,2.00,1.00,6.00,5.00,0.00,5.00,1.00,2.00,0.62,0.59,0.78,0.09,4.00,41.00,45.00
12290.00,2.00,1.00,6.00,6.00,0.00,5.00,1.00,3.00,0.62,0.56,0.88,0.13,5.00,136.00,141.00
12291.00,2.00,1.00,6.00,7.00,0.00,5.00,1.00,2.00,0.64,0.58,0.89,0.19,33.00,369.00,402.00
12292.00,2.00,1.00,6.00,8.00,0.00,5.00,1.00,2.00,0.64,0.58,0.89,0.19,19.00,675.00,694.00
12293.00,2.00,1.00,6.00,9.00,0.00,5.00,1.00,2.00,0.64,0.58,0.83,0.22,24.00,274.00,298.00
12294.00,2.00,1.00,6.00,10.00,0.00,5.00,1.00,2.00,0.66,0.61,0.78,0.28,49.00,155.00,204.00
12295.00,2.00,1.00,6.00,11.00,0.00,5.00,1.00,2.00,0.70,0.67,0.74,0.28,42.00,193.00,235.00
12296.00,2.00,1.00,6.00,12.00,0.00,5.00,1.00,2.00,0.70,0.67,0.74,0.36,72.00,238.00,310.00
12297.00,2.00,1.00,6.00,13.00,0.00,5.00,1.00,1.00,0.72,0.68,0.70,0.30,76.00,240.00,316.00
12298.00,2.00,1.00,6.00,14.00,0.00,5.00,1.00,3.00,0.72,0.68,0.66,0.28,55.00,199.00,254.00
12299.00,2.00,1.00,6.00,15.00,0.00,5.00,1.00,3.00,0.72,0.68,0.66,0.28,45.00,213.00,258.00
12300.00,2.00,1.00,6.00,16.00,0.00,5.00,1.00,3.00,0.74,0.68,0.58,0.45,36.00,186.00,222.00
12301.00,2.00,1.00,6.00,17.00,0.00,5.00,1.00,3.00,0.70,0.65,0.70,0.25,25.00,202.00,227.00
12302.00,2.00,1.00,6.00,18.00,0.00,5.00,1.00,3.00,0.62,0.56,0.88,0.36,10.00,100.00,110.00
12303.00,2.00,1.00,6.00,19.00,0.00,5.00,1.00,3.00,0.62,0.56,0.88,0.36,4.00,41.00,45.00
12304.00,2.00,1.00,6.00,20.00,0.00,5.00,1.00,3.00,0.62,0.55,0.94,0.25,1.00,38.00,39.00
12305.00,2.00,1.00,6.00,21.00,0.00,5.00,1.00,3.00,0.64,0.59,0.78,0.25,12.00,73.00,85.00
12306.00,2.00,1.00,6.00,22.00,0.00,5.00,1.00,3.00,0.60,0.55,0.88,0.13,1.00,22.00,23.00
12307.00,2.00,1.00,6.00,23.00,0.00,5.00,1.00,3.00,0.60,0.55,0.88,0.13,6.00,67.00,73.00
12308.00,2.00,1.00,6.00,0.00,0.00,6.00,0.00,2.00,0.56,0.53,0.83,0.13,5.00,81.00,86.00
12309.00,2.00,1.00,6.00,1.00,0.00,6.00,0.00,2.00,0.56,0.53,0.83,0.10,15.00,61.00,76.00
12310.00,2.00,1.00,6.00,2.00,0.00,6.00,0.00,2.00,0.54,0.52,0.88,0.00,3.00,38.00,41.00
12311.00,2.00,1.00,6.00,3.00,0.00,6.00,0.00,1.00,0.56,0.53,0.73,0.25,8.00,18.00,26.00
12312.00,2.00,1.00,6.00,4.00,0.00,6.00,0.00,1.00,0.54,0.52,0.68,0.28,2.00,11.00,13.00
12313.00,2.00,1.00,6.00,5.00,0.00,6.00,0.00,1.00,0.50,0.48,0.72,0.19,1.00,11.00,12.00
12314.00,2.00,1.00,6.00,6.00,0.00,6.00,0.00,2.00,0.50,0.48,0.77,0.19,5.00,31.00,36.00
12315.00,2.00,1.00,6.00,7.00,0.00,6.00,0.00,1.00,0.52,0.50,0.72,0.10,9.00,77.00,86.00
12316.00,2.00,1.00,6.00,8.00,0.00,6.00,0.00,1.00,0.54,0.52,0.64,0.16,30.00,180.00,210.00
12317.00,2.00,1.00,6.00,9.00,0.00,6.00,0.00,1.00,0.56,0.53,0.60,0.25,89.00,243.00,332.00
12318.00,2.00,1.00,6.00,10.00,0.00,6.00,0.00,1.00,0.60,0.62,0.53,0.30,145.00,348.00,493.00
12319.00,2.00,1.00,6.00,11.00,0.00,6.00,0.00,1.00,0.58,0.55,0.46,0.28,179.00,357.00,536.00
12320.00,2.00,1.00,6.00,12.00,0.00,6.00,0.00,1.00,0.62,0.62,0.43,0.36,250.00,418.00,668.00
12321.00,2.00,1.00,6.00,13.00,0.00,6.00,0.00,1.00,0.62,0.62,0.41,0.25,279.00,400.00,679.00
12322.00,2.00,1.00,6.00,14.00,0.00,6.00,0.00,1.00,0.64,0.62,0.38,0.30,259.00,388.00,647.00
12323.00,2.00,1.00,6.00,15.00,0.00,6.00,0.00,1.00,0.64,0.62,0.38,0.25,297.00,405.00,702.00
12324.00,2.00,1.00,6.00,16.00,0.00,6.00,0.00,1.00,0.64,0.62,0.38,0.25,275.00,369.00,644.00
12325.00,2.00,1.00,6.00,17.00,0.00,6.00,0.00,1.00,0.64,0.62,0.36,0.00,248.00,338.00,586.00
12326.00,2.00,1.00,6.00,18.00,0.00,6.00,0.00,1.00,0.64,0.62,0.36,0.00,171.00,341.00,512.00
12327.00,2.00,1.00,6.00,19.00,0.00,6.00,0.00,1.00,0.64,0.62,0.36,0.16,185.00,369.00,554.00
12328.00,2.00,1.00,6.00,20.00,0.00,6.00,0.00,1.00,0.62,0.62,0.35,0.28,139.00,260.00,399.00
12329.00,2.00,1.00,6.00,21.00,0.00,6.00,0.00,1.00,0.60,0.62,0.40,0.10,96.00,220.00,316.00
12330.00,2.00,1.00,6.00,22.00,0.00,6.00,0.00,1.00,0.58,0.55,0.46,0.13,52.00,176.00,228.00
12331.00,2.00,1.00,6.00,23.00,0.00,6.00,0.00,1.00,0.56,0.53,0.52,0.10,53.00,185.00,238.00
12332.00,2.00,1.00,6.00,0.00,0.00,0.00,0.00,1.00,0.54,0.52,0.60,0.16,27.00,142.00,169.00
12333.00,2.00,1.00,6.00,1.00,0.00,0.00,0.00,1.00,0.54,0.52,0.56,0.13,21.00,100.00,121.00
12334.00,2.00,1.00,6.00,2.00,0.00,0.00,0.00,1.00,0.52,0.50,0.59,0.10,22.00,67.00,89.00
12335.00,2.00,1.00,6.00,3.00,0.00,0.00,0.00,1.00,0.52,0.50,0.63,0.10,16.00,34.00,50.00
12336.00,2.00,1.00,6.00,4.00,0.00,0.00,0.00,1.00,0.50,0.48,0.72,0.09,1.00,12.00,13.00
12337.00,2.00,1.00,6.00,5.00,0.00,0.00,0.00,1.00,0.50,0.48,0.68,0.00,1.00,11.00,12.00
12338.00,2.00,1.00,6.00,6.00,0.00,0.00,0.00,1.00,0.46,0.45,0.82,0.10,6.00,16.00,22.00
12339.00,2.00,1.00,6.00,7.00,0.00,0.00,0.00,1.00,0.50,0.48,0.68,0.10,6.00,29.00,35.00
12340.00,2.00,1.00,6.00,8.00,0.00,0.00,0.00,1.00,0.54,0.52,0.60,0.09,30.00,110.00,140.00
12341.00,2.00,1.00,6.00,9.00,0.00,0.00,0.00,1.00,0.60,0.62,0.46,0.19,70.00,230.00,300.00
12342.00,2.00,1.00,6.00,10.00,0.00,0.00,0.00,1.00,0.62,0.62,0.43,0.22,127.00,277.00,404.00
12343.00,2.00,1.00,6.00,11.00,0.00,0.00,0.00,1.00,0.64,0.62,0.41,0.25,199.00,312.00,511.00
12344.00,2.00,1.00,6.00,12.00,0.00,0.00,0.00,1.00,0.66,0.62,0.39,0.30,276.00,408.00,684.00
12345.00,2.00,1.00,6.00,13.00,0.00,0.00,0.00,1.00,0.68,0.64,0.36,0.28,265.00,421.00,686.00
12346.00,2.00,1.00,6.00,14.00,0.00,0.00,0.00,1.00,0.68,0.64,0.36,0.33,267.00,411.00,678.00
12347.00,2.00,1.00,6.00,15.00,0.00,0.00,0.00,1.00,0.70,0.64,0.34,0.00,236.00,408.00,644.00
12348.00,2.00,1.00,6.00,16.00,0.00,0.00,0.00,1.00,0.70,0.64,0.34,0.30,226.00,436.00,662.00
12349.00,2.00,1.00,6.00,17.00,0.00,0.00,0.00,1.00,0.70,0.64,0.34,0.25,192.00,386.00,578.00
12350.00,2.00,1.00,6.00,18.00,0.00,0.00,0.00,1.00,0.70,0.64,0.34,0.25,153.00,343.00,496.00
12351.00,2.00,1.00,6.00,19.00,0.00,0.00,0.00,1.00,0.68,0.64,0.34,0.28,116.00,337.00,453.00
12352.00,2.00,1.00,6.00,20.00,0.00,0.00,0.00,1.00,0.66,0.62,0.39,0.19,84.00,230.00,314.00
12353.00,2.00,1.00,6.00,21.00,0.00,0.00,0.00,1.00,0.62,0.62,0.43,0.16,66.00,180.00,246.00
12354.00,2.00,1.00,6.00,22.00,0.00,0.00,0.00,1.00,0.62,0.62,0.50,0.39,61.00,165.00,226.00
12355.00,2.00,1.00,6.00,23.00,0.00,0.00,0.00,1.00,0.58,0.55,0.53,0.10,26.00,82.00,108.00
12356.00,2.00,1.00,6.00,0.00,0.00,1.00,1.00,1.00,0.58,0.55,0.53,0.00,11.00,38.00,49.00
12357.00,2.00,1.00,6.00,1.00,0.00,1.00,1.00,3.00,0.56,0.53,0.60,0.16,4.00,10.00,14.00
12358.00,2.00,1.00,6.00,2.00,0.00,1.00,1.00,1.00,0.56,0.53,0.60,0.22,1.00,10.00,11.00
12359.00,2.00,1.00,6.00,3.00,0.00,1.00,1.00,2.00,0.56,0.53,0.60,0.16,0.00,5.00,5.00
12360.00,2.00,1.00,6.00,4.00,0.00,1.00,1.00,1.00,0.54,0.52,0.64,0.09,2.00,6.00,8.00
12361.00,2.00,1.00,6.00,5.00,0.00,1.00,1.00,1.00,0.52,0.50,0.68,0.00,2.00,33.00,35.00
12362.00,2.00,1.00,6.00,6.00,0.00,1.00,1.00,1.00,0.52,0.50,0.68,0.00,4.00,135.00,139.00
12363.00,2.00,1.00,6.00,7.00,0.00,1.00,1.00,1.00,0.56,0.53,0.60,0.22,13.00,504.00,517.00
12364.00,2.00,1.00,6.00,8.00,0.00,1.00,1.00,1.00,0.60,0.62,0.49,0.22,22.00,643.00,665.00
12365.00,2.00,1.00,6.00,9.00,0.00,1.00,1.00,1.00,0.62,0.62,0.43,0.28,38.00,244.00,282.00
12366.00,2.00,1.00,6.00,10.00,0.00,1.00,1.00,1.00,0.64,0.62,0.41,0.46,67.00,120.00,187.00
12367.00,2.00,1.00,6.00,11.00,0.00,1.00,1.00,1.00,0.64,0.62,0.38,0.49,71.00,168.00,239.00
12368.00,2.00,1.00,6.00,12.00,0.00,1.00,1.00,1.00,0.64,0.62,0.41,0.45,62.00,220.00,282.00
12369.00,2.00,1.00,6.00,13.00,0.00,1.00,1.00,1.00,0.64,0.62,0.41,0.36,85.00,189.00,274.00
12370.00,2.00,1.00,6.00,14.00,0.00,1.00,1.00,1.00,0.62,0.62,0.41,0.49,84.00,186.00,270.00
12371.00,2.00,1.00,6.00,15.00,0.00,1.00,1.00,1.00,0.66,0.62,0.39,0.30,77.00,215.00,292.00
12372.00,2.00,1.00,6.00,16.00,0.00,1.00,1.00,1.00,0.66,0.62,0.39,0.46,73.00,375.00,448.00
12373.00,2.00,1.00,6.00,17.00,0.00,1.00,1.00,1.00,0.64,0.62,0.38,0.45,101.00,733.00,834.00
12374.00,2.00,1.00,6.00,18.00,0.00,1.00,1.00,1.00,0.64,0.62,0.38,0.39,103.00,719.00,822.00
12375.00,2.00,1.00,6.00,19.00,0.00,1.00,1.00,1.00,0.62,0.62,0.38,0.42,91.00,554.00,645.00
12376.00,2.00,1.00,6.00,20.00,0.00,1.00,1.00,1.00,0.60,0.62,0.40,0.36,71.00,390.00,461.00
12377.00,2.00,1.00,6.00,21.00,0.00,1.00,1.00,1.00,0.58,0.55,0.49,0.25,40.00,225.00,265.00
12378.00,2.00,1.00,6.00,22.00,0.00,1.00,1.00,1.00,0.56,0.53,0.52,0.28,41.00,127.00,168.00
12379.00,2.00,1.00,6.00,23.00,0.00,1.00,1.00,1.00,0.58,0.55,0.49,0.30,8.00,78.00,86.00
12380.00,2.00,1.00,6.00,0.00,0.00,2.00,1.00,1.00,0.54,0.52,0.68,0.42,6.00,28.00,34.00
12381.00,2.00,1.00,6.00,1.00,0.00,2.00,1.00,2.00,0.52,0.50,0.77,0.33,2.00,18.00,20.00
12382.00,2.00,1.00,6.00,2.00,0.00,2.00,1.00,3.00,0.52,0.50,0.72,0.30,0.00,8.00,8.00
12383.00,2.00,1.00,6.00,3.00,0.00,2.00,1.00,3.00,0.50,0.48,0.82,0.19,0.00,5.00,5.00
12384.00,2.00,1.00,6.00,4.00,0.00,2.00,1.00,3.00,0.50,0.48,0.82,0.19,1.00,4.00,5.00
12385.00,2.00,1.00,6.00,5.00,0.00,2.00,1.00,3.00,0.48,0.47,0.82,0.16,1.00,35.00,36.00
12386.00,2.00,1.00,6.00,6.00,0.00,2.00,1.00,1.00,0.48,0.47,0.82,0.25,7.00,177.00,184.00
12387.00,2.00,1.00,6.00,7.00,0.00,2.00,1.00,1.00,0.48,0.47,0.77,0.30,29.00,540.00,569.00
12388.00,2.00,1.00,6.00,8.00,0.00,2.00,1.00,2.00,0.48,0.47,0.77,0.22,30.00,680.00,710.00
12389.00,2.00,1.00,6.00,9.00,0.00,2.00,1.00,2.00,0.52,0.50,0.72,0.25,50.00,285.00,335.00
12390.00,2.00,1.00,6.00,10.00,0.00,2.00,1.00,2.00,0.52,0.50,0.63,0.30,58.00,118.00,176.00
12391.00,2.00,1.00,6.00,11.00,0.00,2.00,1.00,2.00,0.56,0.53,0.56,0.19,65.00,162.00,227.00
12392.00,2.00,1.00,6.00,12.00,0.00,2.00,1.00,2.00,0.54,0.52,0.56,0.22,45.00,202.00,247.00
12393.00,2.00,1.00,6.00,13.00,0.00,2.00,1.00,2.00,0.60,0.62,0.46,0.16,66.00,201.00,267.00
12394.00,2.00,1.00,6.00,14.00,0.00,2.00,1.00,2.00,0.58,0.55,0.46,0.16,82.00,194.00,276.00
12395.00,2.00,1.00,6.00,15.00,0.00,2.00,1.00,2.00,0.58,0.55,0.46,0.13,54.00,218.00,272.00
12396.00,2.00,1.00,6.00,16.00,0.00,2.00,1.00,1.00,0.60,0.62,0.43,0.19,91.00,382.00,473.00
12397.00,2.00,1.00,6.00,17.00,0.00,2.00,1.00,1.00,0.60,0.62,0.43,0.00,86.00,764.00,850.00
12398.00,2.00,1.00,6.00,18.00,0.00,2.00,1.00,1.00,0.60,0.62,0.43,0.19,111.00,679.00,790.00
12399.00,2.00,1.00,6.00,19.00,0.00,2.00,1.00,1.00,0.58,0.55,0.46,0.25,68.00,445.00,513.00
12400.00,2.00,1.00,6.00,20.00,0.00,2.00,1.00,1.00,0.56,0.53,0.49,0.22,44.00,371.00,415.00
12401.00,2.00,1.00,6.00,21.00,0.00,2.00,1.00,1.00,0.54,0.52,0.56,0.16,30.00,253.00,283.00
12402.00,2.00,1.00,6.00,22.00,0.00,2.00,1.00,1.00,0.56,0.53,0.52,0.10,22.00,171.00,193.00
12403.00,2.00,1.00,6.00,23.00,0.00,2.00,1.00,1.00,0.54,0.52,0.56,0.09,20.00,93.00,113.00
12404.00,2.00,1.00,6.00,0.00,0.00,3.00,1.00,1.00,0.52,0.50,0.59,0.09,3.00,46.00,49.00
12405.00,2.00,1.00,6.00,1.00,0.00,3.00,1.00,1.00,0.52,0.50,0.68,0.00,6.00,21.00,27.00
12406.00,2.00,1.00,6.00,2.00,0.00,3.00,1.00,1.00,0.50,0.48,0.68,0.00,4.00,7.00,11.00
12407.00,2.00,1.00,6.00,3.00,0.00,3.00,1.00,1.00,0.46,0.45,0.82,0.00,0.00,8.00,8.00
12408.00,2.00,1.00,6.00,4.00,0.00,3.00,1.00,1.00,0.46,0.45,0.82,0.10,3.00,7.00,10.00
12409.00,2.00,1.00,6.00,5.00,0.00,3.00,1.00,1.00,0.48,0.47,0.77,0.00,1.00,37.00,38.00
12410.00,2.00,1.00,6.00,6.00,0.00,3.00,1.00,1.00,0.48,0.47,0.77,0.00,7.00,165.00,172.00
12411.00,2.00,1.00,6.00,7.00,0.00,3.00,1.00,1.00,0.50,0.48,0.72,0.00,16.00,531.00,547.00
12412.00,2.00,1.00,6.00,8.00,0.00,3.00,1.00,1.00,0.54,0.52,0.68,0.00,31.00,637.00,668.00
12413.00,2.00,1.00,6.00,9.00,0.00,3.00,1.00,1.00,0.56,0.53,0.60,0.09,35.00,268.00,303.00
12414.00,2.00,1.00,6.00,10.00,0.00,3.00,1.00,1.00,0.60,0.62,0.46,0.09,55.00,148.00,203.00
12415.00,2.00,1.00,6.00,11.00,0.00,3.00,1.00,1.00,0.62,0.62,0.43,0.09,65.00,161.00,226.00
12416.00,2.00,1.00,6.00,12.00,0.00,3.00,1.00,1.00,0.62,0.62,0.38,0.00,80.00,235.00,315.00
12417.00,2.00,1.00,6.00,13.00,0.00,3.00,1.00,1.00,0.62,0.62,0.41,0.09,73.00,230.00,303.00
12418.00,2.00,1.00,6.00,14.00,0.00,3.00,1.00,1.00,0.64,0.62,0.38,0.00,111.00,191.00,302.00
12419.00,2.00,1.00,6.00,15.00,0.00,3.00,1.00,1.00,0.64,0.62,0.38,0.00,75.00,225.00,300.00
12420.00,2.00,1.00,6.00,16.00,0.00,3.00,1.00,1.00,0.64,0.62,0.41,0.13,107.00,345.00,452.00
12421.00,2.00,1.00,6.00,17.00,0.00,3.00,1.00,1.00,0.62,0.62,0.43,0.13,72.00,652.00,724.00
12422.00,2.00,1.00,6.00,18.00,0.00,3.00,1.00,3.00,0.60,0.62,0.53,0.19,94.00,688.00,782.00
12423.00,2.00,1.00,6.00,19.00,0.00,3.00,1.00,1.00,0.56,0.53,0.73,0.30,52.00,486.00,538.00
12424.00,2.00,1.00,6.00,20.00,0.00,3.00,1.00,1.00,0.54,0.52,0.73,0.28,59.00,349.00,408.00
12425.00,2.00,1.00,6.00,21.00,0.00,3.00,1.00,1.00,0.54,0.52,0.73,0.16,38.00,260.00,298.00
12426.00,2.00,1.00,6.00,22.00,0.00,3.00,1.00,1.00,0.52,0.50,0.77,0.09,27.00,221.00,248.00
12427.00,2.00,1.00,6.00,23.00,0.00,3.00,1.00,1.00,0.52,0.50,0.77,0.00,13.00,110.00,123.00
12428.00,2.00,1.00,6.00,0.00,0.00,4.00,1.00,1.00,0.52,0.50,0.77,0.13,9.00,50.00,59.00
12429.00,2.00,1.00,6.00,1.00,0.00,4.00,1.00,1.00,0.52,0.50,0.77,0.16,5.00,17.00,22.00
12430.00,2.00,1.00,6.00,2.00,0.00,4.00,1.00,1.00,0.52,0.50,0.77,0.09,0.00,12.00,12.00
12431.00,2.00,1.00,6.00,3.00,0.00,4.00,1.00,1.00,0.50,0.48,0.77,0.10,0.00,5.00,5.00
12432.00,2.00,1.00,6.00,4.00,0.00,4.00,1.00,1.00,0.46,0.45,0.88,0.10,0.00,6.00,6.00
12433.00,2.00,1.00,6.00,5.00,0.00,4.00,1.00,1.00,0.48,0.47,0.82,0.09,0.00,34.00,34.00
12434.00,2.00,1.00,6.00,6.00,0.00,4.00,1.00,1.00,0.46,0.45,0.88,0.10,5.00,165.00,170.00
12435.00,2.00,1.00,6.00,7.00,0.00,4.00,1.00,1.00,0.50,0.48,0.82,0.16,20.00,506.00,526.00
12436.00,2.00,1.00,6.00,8.00,0.00,4.00,1.00,1.00,0.52,0.50,0.77,0.00,20.00,661.00,681.00
12437.00,2.00,1.00,6.00,9.00,0.00,4.00,1.00,1.00,0.58,0.55,0.68,0.00,37.00,300.00,337.00
12438.00,2.00,1.00,6.00,10.00,0.00,4.00,1.00,1.00,0.60,0.61,0.64,0.09,56.00,154.00,210.00
12439.00,2.00,1.00,6.00,11.00,0.00,4.00,1.00,1.00,0.66,0.62,0.47,0.22,67.00,170.00,237.00
12440.00,2.00,1.00,6.00,12.00,0.00,4.00,1.00,1.00,0.70,0.64,0.42,0.00,62.00,274.00,336.00
12441.00,2.00,1.00,6.00,13.00,0.00,4.00,1.00,1.00,0.70,0.64,0.37,0.28,65.00,250.00,315.00
12442.00,2.00,1.00,6.00,14.00,0.00,4.00,1.00,1.00,0.72,0.65,0.37,0.25,67.00,198.00,265.00
12443.00,2.00,1.00,6.00,15.00,0.00,4.00,1.00,1.00,0.74,0.65,0.30,0.00,99.00,234.00,333.00
12444.00,2.00,1.00,6.00,16.00,0.00,4.00,1.00,1.00,0.72,0.65,0.34,0.22,77.00,389.00,466.00
12445.00,2.00,1.00,6.00,17.00,0.00,4.00,1.00,1.00,0.72,0.65,0.34,0.25,91.00,778.00,869.00
12446.00,2.00,1.00,6.00,18.00,0.00,4.00,1.00,1.00,0.70,0.64,0.34,0.28,110.00,703.00,813.00
12447.00,2.00,1.00,6.00,19.00,0.00,4.00,1.00,1.00,0.70,0.64,0.34,0.28,65.00,537.00,602.00
12448.00,2.00,1.00,6.00,20.00,0.00,4.00,1.00,1.00,0.66,0.62,0.36,0.30,76.00,402.00,478.00
12449.00,2.00,1.00,6.00,21.00,0.00,4.00,1.00,1.00,0.62,0.62,0.41,0.33,30.00,283.00,313.00
12450.00,2.00,1.00,6.00,22.00,0.00,4.00,1.00,1.00,0.60,0.62,0.46,0.16,35.00,193.00,228.00
12451.00,2.00,1.00,6.00,23.00,0.00,4.00,1.00,1.00,0.56,0.53,0.52,0.13,42.00,135.00,177.00
12452.00,2.00,1.00,6.00,0.00,0.00,5.00,1.00,1.00,0.56,0.53,0.56,0.16,18.00,59.00,77.00
12453.00,2.00,1.00,6.00,1.00,0.00,5.00,1.00,1.00,0.56,0.53,0.56,0.16,4.00,25.00,29.00
12454.00,2.00,1.00,6.00,2.00,0.00,5.00,1.00,1.00,0.56,0.53,0.56,0.00,2.00,17.00,19.00
12455.00,2.00,1.00,6.00,3.00,0.00,5.00,1.00,1.00,0.54,0.52,0.60,0.09,0.00,8.00,8.00
12456.00,2.00,1.00,6.00,4.00,0.00,5.00,1.00,1.00,0.52,0.50,0.63,0.00,1.00,9.00,10.00
12457.00,2.00,1.00,6.00,5.00,0.00,5.00,1.00,1.00,0.50,0.48,0.72,0.10,1.00,28.00,29.00
12458.00,2.00,1.00,6.00,6.00,0.00,5.00,1.00,1.00,0.52,0.50,0.68,0.09,8.00,131.00,139.00
12459.00,2.00,1.00,6.00,7.00,0.00,5.00,1.00,1.00,0.52,0.50,0.72,0.10,19.00,409.00,428.00
12460.00,2.00,1.00,6.00,8.00,0.00,5.00,1.00,1.00,0.58,0.55,0.60,0.09,37.00,663.00,700.00
12461.00,2.00,1.00,6.00,9.00,0.00,5.00,1.00,1.00,0.62,0.62,0.53,0.16,47.00,335.00,382.00
12462.00,2.00,1.00,6.00,10.00,0.00,5.00,1.00,1.00,0.66,0.62,0.47,0.25,62.00,187.00,249.00
12463.00,2.00,1.00,6.00,11.00,0.00,5.00,1.00,1.00,0.70,0.64,0.42,0.25,65.00,199.00,264.00
12464.00,2.00,1.00,6.00,12.00,0.00,5.00,1.00,1.00,0.72,0.65,0.39,0.33,89.00,280.00,369.00
12465.00,2.00,1.00,6.00,13.00,0.00,5.00,1.00,1.00,0.74,0.65,0.37,0.25,129.00,287.00,416.00
12466.00,2.00,1.00,6.00,14.00,0.00,5.00,1.00,1.00,0.76,0.67,0.31,0.39,128.00,245.00,373.00
12467.00,2.00,1.00,6.00,15.00,0.00,5.00,1.00,1.00,0.76,0.67,0.29,0.28,98.00,299.00,397.00
12468.00,2.00,1.00,6.00,16.00,0.00,5.00,1.00,1.00,0.76,0.67,0.29,0.30,111.00,412.00,523.00
12469.00,2.00,1.00,6.00,17.00,0.00,5.00,1.00,1.00,0.76,0.67,0.29,0.19,114.00,679.00,793.00
12470.00,2.00,1.00,6.00,18.00,0.00,5.00,1.00,1.00,0.76,0.67,0.27,0.22,147.00,576.00,723.00
12471.00,2.00,1.00,6.00,19.00,0.00,5.00,1.00,1.00,0.74,0.65,0.30,0.22,95.00,460.00,555.00
12472.00,2.00,1.00,6.00,20.00,0.00,5.00,1.00,1.00,0.72,0.65,0.32,0.13,117.00,291.00,408.00
12473.00,2.00,1.00,6.00,21.00,0.00,5.00,1.00,1.00,0.70,0.64,0.37,0.13,83.00,256.00,339.00
12474.00,2.00,1.00,6.00,22.00,0.00,5.00,1.00,1.00,0.68,0.64,0.41,0.10,61.00,230.00,291.00
12475.00,2.00,1.00,6.00,23.00,0.00,5.00,1.00,1.00,0.64,0.62,0.57,0.16,52.00,163.00,215.00
12476.00,2.00,1.00,6.00,0.00,0.00,6.00,0.00,1.00,0.64,0.62,0.53,0.10,54.00,152.00,206.00
12477.00,2.00,1.00,6.00,1.00,0.00,6.00,0.00,1.00,0.64,0.62,0.53,0.09,34.00,89.00,123.00
12478.00,2.00,1.00,6.00,2.00,0.00,6.00,0.00,1.00,0.64,0.62,0.50,0.22,21.00,68.00,89.00
12479.00,2.00,1.00,6.00,3.00,0.00,6.00,0.00,1.00,0.62,0.62,0.57,0.00,12.00,28.00,40.00
12480.00,2.00,1.00,6.00,4.00,0.00,6.00,0.00,1.00,0.62,0.62,0.57,0.00,2.00,6.00,8.00
12481.00,2.00,1.00,6.00,5.00,0.00,6.00,0.00,1.00,0.60,0.62,0.56,0.10,4.00,15.00,19.00
12482.00,2.00,1.00,6.00,6.00,0.00,6.00,0.00,1.00,0.56,0.53,0.64,0.10,17.00,63.00,80.00
12483.00,2.00,1.00,6.00,7.00,0.00,6.00,0.00,1.00,0.58,0.55,0.64,0.10,26.00,61.00,87.00
12484.00,2.00,1.00,6.00,8.00,0.00,6.00,0.00,1.00,0.62,0.61,0.61,0.10,42.00,202.00,244.00
12485.00,2.00,1.00,6.00,9.00,0.00,6.00,0.00,1.00,0.64,0.62,0.57,0.16,99.00,241.00,340.00
12486.00,2.00,1.00,6.00,10.00,0.00,6.00,0.00,1.00,0.70,0.65,0.51,0.10,168.00,298.00,466.00
12487.00,2.00,1.00,6.00,11.00,0.00,6.00,0.00,1.00,0.76,0.67,0.35,0.00,218.00,351.00,569.00
12488.00,2.00,1.00,6.00,12.00,0.00,6.00,0.00,1.00,0.80,0.70,0.29,0.25,196.00,335.00,531.00
12489.00,2.00,1.00,6.00,13.00,0.00,6.00,0.00,1.00,0.82,0.70,0.24,0.28,236.00,349.00,585.00
